Ticker,Date,Headline,Article,Type
AMZN,3122015,German retailer REWE steels for Amazon move into food ,COLOGNE  Germany Germany's second-biggest supermarket group REWE is investing heavily in grocery ecommerce even though it does not expect to turn a profit soon  as it braces for Amazon to expand its food delivery service.,topStory
AMZN,3122015,Alibaba hiring in Amazon  Microsoft backyard as U.S. cloud unit expands ,BEIJING China's Alibaba Group Holding Ltd  the world's largest e-commerce firm  has begun hunting staff in Seattle  home turf of Amazon.com Inc and Microsoft Corp  focusing on savvy cloud computing hires as it ramps up U.S. operations.,normal
AMZN,3122015,Alibaba hiring in Amazon  Microsoft backyard as US cloud unit expands ,BEIJING  March 12 China's Alibaba Group Holding Ltd  the world's largest e-commerce firm  has begun hunting staff in Seattle  home turf of Amazon.com Inc  and Microsoft Corp  focusing on savvy cloud computing hires as it ramps up U.S. operations.,normal
AMZN,3062015,Amazon opens store on Alibaba's online marketplace Tmall ,March 5 Amazon.com Inc has opened an online store on Alibaba Group Holding Ltd's  fast-growing online marketplace  Tmall.com as it seeks to expand in China  an Alibaba spokesman said.,topStory
AMZN,3042015,Alibaba opens first U.S. cloud center  enters hotly contested market ,HANGZHOU  China  March 4 Alibaba Group Holding Ltd is launching a cloud computing hub in Silicon Valley on Wednesday  the e-commerce giant's first outside of China  underscoring its global ambitions in the face of stiff and entrenched competition.,normal
AMZN,3032015,Venture capitalist Doerr testifies in Kleiner sexism case ,SAN FRANCISCO Venture capitalist John Doerr on Tuesday sought to fend off allegations of sexism at his firm  Kleiner Perkins Caufield & Byers  in testimony in a gender discrimination lawsuit targeting the firm.,topStory
AMZN,3032015,Venture capitalist Doerr testifies in Kleiner sexism case ,SAN FRANCISCO Venture capitalist John Doerr on Tuesday sought to fend off allegations of sexism at his firm  Kleiner Perkins Caufield & Byers  in testimony in a gender discrimination lawsuit targeting the firm.,normal
AMZN,3032015,Venture capitalist John Doerr to testify in sexism case ,SAN FRANCISCO  March 3 Venture capitalist John Doerr  credited with backing Amazon.com Inc  Google Inc  and many other technology companies  is set to testify on Tuesday in a gender discrimination trial involving his firm  Kleiner Perkins Caufield & Byers.,normal
AMZN,3032015,UPDATE 1-JD.com tops expectations with 73 pct rise in quarterly revenue ,* More than one-third of Q4 orders fulfilled by mobile   (Adds details),normal
AMZN,3022015,Former HP chairman admits 'mistake' in venture firm sexism trial ,SAN FRANCISCO Onetime highflying tech executive Ray Lane testified on Monday during a sex discrimination trial involving his former employer  Kleiner Perkins Caufield & Byers  that he made a mistake in judgment involving the harassment of a female venture capitalist at the firm.,topStory
AMZN,3022015,Former HP chairman admits 'mistake' in venture firm sexism trial ,SAN FRANCISCO Onetime highflying tech executive Ray Lane testified on Monday during a sex discrimination trial involving his former employer  Kleiner Perkins Caufield & Byers  that he made a mistake in judgment involving the harassment of a female venture capitalist at the firm.,normal
AMZN,3022015,Former HP chairman to testify in venture firm sexism trial ,SAN FRANCISCO  March 2 Onetime highflying tech executive Ray Lane is expected to testify Monday in a discrimination and retaliation trial involving his former employer  Kleiner Perkins Caufield & Byers  the investment firm that has backed companies from Google Inc to Amazon.com Inc.,normal
AMZN,2262015,Amazon hires former Obama press secretary Carney: Politico ,WASHINGTON Amazon.com Inc has hired President Barack Obama's former spokesman Jay Carney as senior vice president for worldwide corporate affairs  Politico reported on Thursday.,topStory
AMZN,2262015,Amazon hires former Obama press secretary Carney - Politico ,WASHINGTON  Feb 26 Amazon.com Inc has hired President Barack Obama's former spokesman Jay Carney as senior vice president for worldwide corporate affairs  Politico reported on Thursday.,normal
AMZN,2262015,UPDATE 1-Chinese rivals snap at Alibaba's heels in cross-border e-commerce race ,SHANGHAI  Feb 26 A Chinese government push to promote e-commerce has created a host of online retail rivals for Alibaba Group Holding Ltd and Amazon.com Inc  catering to shoppers' fears about the quality and safety of local everyday goods.,normal
AMZN,2252015,Chinese rivals snap at Alibaba's heels in cross-border e-commerce race ,SHANGHAI A Chinese government push to promote e-commerce has created a host of online retail rivals for Alibaba Group Holding Ltd and Amazon.com Inc catering to shoppers' fears about the quality and safety of local everyday goods.,topStory
AMZN,2252015,Chinese rivals snap at Alibaba's heels in cross-border e-commerce race ,SHANGHAI  Feb 26 A Chinese government push to promote e-commerce has created a host of online retail rivals for Alibaba Group Holding Ltd and Amazon.com Inc  catering to shoppers' fears about the quality and safety of local everyday goods.,normal
AMZN,2242015,Kleiner firm was not level playing field for women  jury told ,SAN FRANCISCO Kleiner Perkins Caufield & Byers  the investment firm that has backed tech companies from Google to Amazon  fired a woman junior partner after she complained of gender discrimination  her lawyer said at trial on Tuesday. |Â Video ,topStory
AMZN,2242015,Kleiner firm was not level playing field for women  jury told ,SAN FRANCISCO Kleiner Perkins Caufield & Byers  the investment firm that has backed tech companies from Google to Amazon  fired a woman junior partner after she complained of gender discrimination  her lawyer said at trial on Tuesday.,normal
AMZN,2242015,UPDATE 2-Kleiner firm was not level playing field for women  jury told ,SAN FRANCISCO  Feb 24 Kleiner Perkins Caufield & Byers  the investment firm that has backed tech companies from Google to Amazon  fired a woman junior partner after she complained of gender discrimination  her lawyer said at trial on Tuesday.,normal
AMZN,2242015,Silicon Valley gender discrimination case heads to trial ,SAN FRANCISCO  Feb 24 Kleiner Perkins Caufield & Byers  the investment firm that has backed tech companies from Google to Amazon  will defend itself in court on Tuesday in a closely watched gender discrimination case that could lay open the inner workings of venture capital.,normal
AMZN,2232015,UPDATE 1-Target halves order size for free shipping to $25 ,Feb 23 Target Corp halved the size of online orders eligible for free shipping to $25  undercutting Amazon.com Inc and traditional rival Wal-Mart Stores Inc as it focuses on its online business.,topStory
AMZN,2122015,Exclusive - Survey: Trouble for Amazon Prime's two-day deliveries? ,SAN FRANCISCO/CHICAGO Amazon.com Inc packages ordered by its Prime members regularly arrived late during the holidays  a Reuters/Ipsos survey shows  reflecting the strain on the logistics network that transformed the company into an e-commerce powerhouse.,topStory
AMZN,2112015,Exclusive-Survey: Trouble for Amazon Prime's two-day deliveries? ,SAN FRANCISCO/CHICAGO Amazon.com Inc packages ordered by its Prime members regularly arrived late over the holidays  a Reuters/Ipsos survey shows  reflecting the strain on the logistics network that transformed the company into an e-commerce powerhouse.,topStory
AMZN,2042015,Deals of the day- Mergers and acquisitions ,Feb 4 The following bids  mergers  acquisitions and disposals were reported by 2100 GMT on Wednesday:,topStory
AMZN,2032015,UPDATE 1-Market Chatter-Corporate finance press digest ,Feb 3 The following corporate finance-related stories were reported by media:,topStory
AMZN,2032015,ARM Holdings unveils beefed-up smartphone chip design ,SAN FRANCISCO  Feb 3 Chip designer ARM Holdings Plc  on Tuesday unveiled a new processor blueprint with improved computing performance and beefed-up graphics aimed at smartphones and tablets to be launched next year.,normal
AMZN,2032015,UPDATE 3-Amazon.com  Sprint consider buying some Radioshack stores - BBG ,Feb 2 Amazon.com Inc and Sprint Corp  are considering acquiring some RadioShack stores after the troubled electronics retailer files for bankruptcy  Bloomberg reported  citing people with knowledge of the discussions.,normal
