Ticker,Date,Headline,Article,Type
GOOGL,09252014,Driving while texting with Google Glass as distracting as phone: study ,ORLANDO Fla. The first scientific study of driving while texting with Google Glass found that the hands-free eyewear is no safer to use on the road than a smartphone.,normal
GOOGL,09252014,Driving while texting with Google Glass as distracting as phone -study ,ORLANDO  Fla.  Sept 25 The first scientific study of driving while texting with Google Glass found that the hands-free eyewear is no safer to use on the road than a smartphone.,normal
GOOGL,09252014,EU privacy watchdogs give Google guidelines to change privacy practices ,BRUSSELS  Sept 25 European data privacy regulators on Thursday handed Google a package of guidelines to help it bring the way it collects and stores user data in line with EU law after six regulators opened investigations into the internet giant.,normal
GOOGL,09252014,INDIA PRESS-GroupM  Google join hands to launch festive sales online - Economic Times ,Note: Reuters has not verified this story and does not vouch for its accuracy.   (Compiled by Aby Jose Koilparambil in Bangalore),normal
GOOGL,09232014,EU's Almunia says may probe Google's non-search services ,BRUSSELS Google Inc  the target of an EU antitrust investigation into its internet search engine  may face further scrutiny over its other services following several complaints  Europe's antitrust chief said on Tuesday.,topStory
GOOGL,09232014,EU's Almunia says may probe Google's non-search services ,* Google's non-search services such as Google+  YouTube under fire,normal
GOOGL,09232014,Google to build 600 million euro data center in the Netherlands ,AMSTERDAM Google will build a 600 million euro ($773.58 million) data center in the northern Netherlands  the company said on Tuesday.,normal
GOOGL,09232014,Google to build 600 mln euro data centre in the Netherlands ,AMSTERDAM  Sept 23 Google will build a 600 million euro (773.58 million US dollar) data centre in the northern Netherlands  the company said on Tuesday.,normal
GOOGL,09222014,Google selects HTC for upcoming Nexus tablet: WSJ ,Google Inc has selected HTC Corp to make its upcoming 9-inch Nexus tablet  the Wall Street Journal reported  citing people familiar with the matter.,topStory
GOOGL,09222014,UPDATE 1-Google selects HTC for upcoming Nexus tablet - WSJ ,Sept 22 Google Inc has selected HTC Corp to make its upcoming 9-inch Nexus tablet  the Wall Street Journal reported  citing people familiar with the matter.,normal
GOOGL,09222014,Google selects HTC for upcoming Nexus tablet - WSJ ,Sept 22 Google Inc has selected HTC Corp to make its upcoming 9-inch Nexus tablet  the Wall Street Journal reported  citing people familiar with the matter.,normal
GOOGL,09222014,REFILE-INDIA PRESS-Google in talks with Airtel to usher in carrier billing - Economic Times ,(Refiles to add source in headline) (http://bit.ly/1C2mvGz),normal
GOOGL,09222014,INDIA PRESS-Sterlite Tech working on Google Fibre project clone-Economic Times ,Note: Reuters has not verified this story and does not vouch for its accuracy.   (Compiled by Aby Jose Koilparambil in Bangalore),normal
GOOGL,09192014,INDIA PRESS-Google earmarks 1 bln rupees for Android One campaign in India - Economic Times ,Note: Reuters has not verified this story and does not vouch for its accuracy.   (Compiled by Derek Francis in Bangalore),topStory
GOOGL,09182014,Google  Mercedes  Audi get California permits for self-driving cars ,California issued its first 29 permits this week to three companies to test self-driving cars on public roads  state officials said on Thursday.,topStory
GOOGL,09182014,UPDATE 1-Google  Mercedes  Audi get California permits for self-driving cars ,(Adds Google as having most permits  background from California DMV),normal
GOOGL,09182014,EU regulators agree on guidelines for 'right to be forgotten' complaints ,BRUSSELS European regulators have agreed on criteria for judging appeals for the "right to be forgotten"  taking into account public profiles or crime for example  when search engines such as Google turn down requests to have information deleted from search results.,normal
GOOGL,09182014,UPDATE 1-EU regulators agree on guidelines for "right to be forgotten" complaints ,* Regulators seek "toolbox" to weigh privacy vs public interest,normal
GOOGL,09182014,Alibaba cash could fund small spending spree at Yahoo ,SAN FRANCISCO/BOSTON  Sept 18 Alibaba Group Holding Ltd's upcoming public offering will give Yahoo Inc billions of dollars for a potential shopping spree that investors hope will jumpstart its comeback.,normal
GOOGL,09172014,EU regulators preparing guidelines for "right to be forgotten" complaints ,BRUSSELS  Sept 17 European regulators are working on guidelines for appeals from people whose requests to remove information from search results under their name have been turned down by search engines such as Google.,topStory
GOOGL,09162014,OECD unveils proposals to curb corporate tax avoidance ,LONDON New international tax rules proposed on Tuesday could eliminate structures that have allowed companies such as Google Inc  and Amazon.com Inc  to shave billions of dollars off their tax bills.,topStory
GOOGL,09162014,UPDATE 1-OECD unveils proposals to curb corporate tax avoidance ,* Rules aim to end "double non-taxation" - OECD   (Adds expert and NGO comment),normal
GOOGL,09162014,New global plans unveiled to crack down on corporate tax avoidance ,LONDON  Sept 16 Plans for a major rewriting of international tax rules unveiled on Tuesday could eliminate structures that have allowed companies like Google Inc  and Amazon.com Inc to shave billions of dollars off their tax bills.,normal
GOOGL,09152014,Second actor sues Google over 'Innocence of Muslims' movie trailer ,A second actor has sued Google Inc over a movie trailer called "Innocence of Muslims" that mocked the Prophet Mohammad and led to riots in 2012  six months after a U.S. appeals court ruled for another actor and ordered the film taken off YouTube.,topStory
GOOGL,09152014,Second actor sues Google over 'Innocence of Muslims' movie trailer ,Sept 15 A second actor has sued Google Inc  over a movie trailer called "Innocence of Muslims" that mocked the Prophet Mohammad and led to riots in 2012  six months after a U.S. appeals court ruled for another actor and ordered the film taken off YouTube.,normal
GOOGL,09152014,Governments pressure Google for more user information ,Google Inc said it was facing increasing pressure from governments around the world to reveal user information in criminal investigations amid ongoing revelations about national surveillance programs.,normal
GOOGL,09152014,Governments pressure Google for more user information ,Sept 15 Google Inc said it was facing increasing pressure from governments around the world to reveal user information in criminal investigations amid ongoing revelations about national surveillance programs.,normal
GOOGL,09152014,Google launches $105 Android One; eyes low-price smartphone boom ,NEW DELHI/MUMBAI Google Inc launched in India on Monday a $105 smartphone  the first device from its "Android One" initiative which is aimed at boosting sales in key emerging markets through cheaper prices and better quality software.,normal
GOOGL,09152014,UPDATE 2-Google launches $105 Android One; eyes low-price smartphone boom ,* Partners with Micromax  Karbonn and Spice for low-cost phones,normal
GOOGL,09152014,Google launches Android One  phones to be priced at around $105 ,NEW DELHI/MUMBAI  Sept 15 Google Inc  launched in India on Monday the first smartphones powered by its Android One operating system  pricing them at around 6 399 rupees ($105) to capture the low-cost segement of the world's fastest growing smartphone market.,normal
GOOGL,09122014,Deals of the day- Mergers and acquisitions ,(Updates ThyssenKrupp; Adds EBay  Shell  HP  Porsche  Tottenham Hotspur  Digital First Media  Darden  DirecTV  Newcastle United and Snam),topStory
GOOGL,09122014,EU's Almunia denies decision on Google was postponed to appease lobbyists ,BRUSSELS Europe's antitrust chief hit back on Friday at media reports suggesting that he had bowed to political lobbying by delaying a final decision on alleged anti-competitive behavior by Google.,normal
