Ticker,Date,Headline,Article,Type
AMZN,08022017,UPDATE 1-Amazon China partner tells users to stop using illegal VPNs ,BEIJING/SHANGHAI  Aug 2 A Chinese partner of global e-commerce firm Amazon.com Inc has told customers to stop using illegal virtual private networks (VPNs)  which can circumvent internet censorship.,normal
AMZN,08022017,Freight forwarder DSV pins growth hope on e-commerce ,COPENHAGEN Danish freight forwarder DSV  will invest more to meet rising demand for services such as e-commerce and address competition from new players including Amazon.com  which is seeking a greater role in the logistics supply chain.,normal
AMZN,08022017,Freight forwarder DSV pins growth hope on e-commerce ,COPENHAGEN  July 27 Danish freight forwarder DSV will invest more to meet rising demand for services such as e-commerce and address competition from new players including Amazon.com which is seeking a greater role in the logistics supply chain.,normal
AMZN,08022017,Amazon China partner tells users to stop using illegal VPNs ,BEIJING/SHANGHAI  Aug 2 A Chinese partner of global e-commerce firm Amazon.com Inc has told customers to end the use of illegal virtual private networks (VPNs)  which can allow users to circumvent internet censorship.,normal
AMZN,08012017,Jana Partners fund up 0.3 pct in July  up 6.1 pct for year-update ,BOSTON  Aug 1 Jana Partners the activist hedge fund that pushed for change at natural grocer Whole Foods Market Inc. this year posted a tiny performance gain in July  leaving the fund up 6.1 percent for the first seven months of 2017.,normal
AMZN,07312017,BRIEF-JAKKS Pacific launches JAKKS Care Package on Amazon.com ,* JAKKS Pacific launches JAKKS Care Package on Amazon.com Source text for Eikon: Further company coverage:,topStory
AMZN,07312017,Republicans want tech input on U.S. net neutrality legislation ,WASHINGTON A U.S. congressional committee on Monday asked for input from Google parent Alphabet Inc   Facebook Inc  Comcast Corp  Amazon.com Inc and other major companies on a proposed rewrite of rules governing consumer internet access  according to an email reviewed by Reuters.,normal
AMZN,07312017,Republicans want tech input on U.S. net neutrality legislation ,WASHINGTON  July 31 A U.S. congressional committee on Monday asked for input from Google parent Alphabet Inc  Facebook Inc  Comcast Corp  Amazon.com Inc and other major companies on a proposed rewrite of rules governing consumer internet access  according to an email reviewed by Reuters.,normal
AMZN,07292017,REFILE-UPDATE 1-Singapore slings? Taking on Alibaba  Amazon launches Prime Now in the city state ,* Singapore to be test bed for fast-growing SE Asia - analysts,topStory
AMZN,07282017,Amazon everywhere: E-commerce titan is topic companies can't avoid ,NEW YORK What looms over businesses as far flung as car repair  lab equipment and swimming pool gear? In a word  Amazon.,topStory
AMZN,07282017,Stocks edge lower as some earnings disappoint; oil rises ,NEW YORK Stock markets fell worldwide on Friday as results from some big U.S. companies disappointed and tobacco shares dropped  while oil prices had their biggest weekly percentage rise this year.,normal
AMZN,07282017,US STOCKS-S&P 500 dented by earnings; Dow hits record high ,* Dow up 0.15 pct  S&P down 0.13 pct  Nasdaq down 0.12 pct (Updates with close of U.S. market),normal
AMZN,07282017,US STOCKS-S&P 500 knocked lower after earnings wave ,* Dow up 0.11 pct  S&P down 0.16 pct  Nasdaq down 0.07 pct (Updates to late afternoon),normal
AMZN,07282017,Roomba vacuum maker iRobot betting big on the 'smart' home ,The Roomba robotic vacuum has been whizzing across floors for years  but its future may lie more in collecting data than dirt.,normal
AMZN,07282017,Roomba vacuum maker iRobot betting big on the 'smart' home , (This July 24 story corrects paragraph 6 to read "share maps for free with customer consent" instead of "sell maps"),normal
AMZN,07282017,US STOCKS-S&P lower as Amazon  tobacco stocks drag; Dow  Nasdaq flat ,* Indexes down: Dow 0.01 pct  S&P 0.23 pct  Nasdaq 0.08 pct (Updates to early afternoon),normal
AMZN,07282017,CORRECTED-Roomba vacuum maker iRobot betting big on the 'smart' home ,July 24 The Roomba robotic vacuum has been whizzing across floors for years  but its future may lie more in collecting data than dirt.,normal
AMZN,07282017,GLOBAL MARKETS-Stocks fall with tobacco shares  Amazon; oil climbs ,* Dollar falls against the euro (Updates with U.S. markets; changes byline  dateline; previous LONDON),normal
AMZN,07272017,UPDATE 3-Amazon plows ahead with high sales and spending; profit plunges ,July 27 Amazon.com Inc on Thursday reported a jump in retail sales along with a profit slump  as its rapid  costly expansion into new shopping categories and countries showed no sign of slowing.,topStory
AMZN,07272017,Amazon rides open road with few bumps ,NEW YORK (Reuters Breakingviews) - The open road in front of Amazon has few bumps. The $500 billion internet retailer reported top-line growth up a riveting 25 percent to $38 billion in the second quarter. Investors will fret about the sky-high valuation in relation to a bottom line that plunged 77 percent from a year earlier to under $200 million in the quarter. But feedback loops within the company keep rivals at bay.,normal
AMZN,07272017,Amazon's Jeff Bezos becomes world's richest: Forbes ,Amazon.com Inc  Chief Executive Jeff Bezos has unseated fellow tech billionaire Bill Gates as the richest person in the world  profiting from the e-commerce company's meteoric stock rise to reach a fortune of $90.6 billion  Forbes reported. | Video ,normal
AMZN,07272017,BRIEF-Amazon.com announces Q2 earnings per share $0.40 ,* Amazon.com announces second quarter sales up 25% to $38.0 billion,normal
AMZN,07272017,Amazon profit slumps 77 pct as costs surge ,July 27 Amazon.com Inc reported a 77 percent slump in quarterly profit as the company invests heavily in areas such as video content and in fast-growing economies such as India.,normal
AMZN,07272017,Amazon's Jeff Bezos becomes world's richest -Forbes ,July 27 Amazon.com Inc Chief Executive Jeff Bezos has unseated fellow tech billionaire Bill Gates as the richest person in the world  profiting from the e-commerce company's meteoric stock rise to reach a fortune of $90.6 billion  Forbes reported.,normal
AMZN,07272017,Singapore slings? Taking on Alibaba  Amazon launches Prime Now in the city state ,SINGAPORE Amazon.com Inc launched its two-hour delivery service in Singapore on Thursday  marking the e-commerce giant's biggest push into Southeast Asia and its first head-on battle with Chinese rival  Alibaba Group Holding. | Video ,normal
AMZN,07272017,Twitter struggles to boost monthly user growth  shares fall ,July 27 Twitter Inc failed to add users on a monthly basis in the second quarter  compared with the first quarter  amid fierce competition from Facebook Inc and Snap Inc's fast-growing messaging app Snapchat.,normal
AMZN,07272017,Singapore slings? Taking on Alibaba  Amazon launches Prime Now in the city state ,SINGAPORE  July 27 Amazon.com Inc launched its two-hour delivery service in Singapore on Thursday  marking the e-commerce giant's push into populous Southeast Asia and its first head-on battle with its Chinese rival  Alibaba Group Holding.,normal
AMZN,07262017,Whole Foods profit down as same-store sales declines persists ,LOS ANGELES Whole Foods Market Inc   which has agreed to be bought by Amazon.com Inc  for $13.7 billion  on Wednesday reported a quarterly profit decline after same-store sales fell for the eighth quarter in a row.,topStory
AMZN,07262017,UPDATE 1-Whole Foods profit down as same-store sales declines persists ,LOS ANGELES  July 26 Whole Foods Market Inc   which has agreed to be bought by Amazon.com Inc for $13.7 billion  on Wednesday reported a quarterly profit decline after same-store sales fell for the eighth quarter in a row.,normal
AMZN,07262017,One year after IPO  Japanese chat app Line reports drop in user numbers ,TOKYO Japan's Line Corp said its number of monthly active users fell from the previous quarter  its first such decline  underscoring the messaging app operator's struggles to grow outside its home country since last year's high-profile IPO.,normal
AMZN,07262017,UPDATE 2-One year after IPO  Japanese chat app Line reports drop in user numbers ,* Monthly active users fell by 2 mln from last qtr to 169 mln (Adds details of decline in average monthly users),normal
AMZN,07252017,Retailers disregard Amazon at their peril - AlixPartners ,Few of the largest U.S. retailers are prepared to compete effectively with online marketplace Amazon.com as it roils their industry and helps fuel its bankruptcies  according to the AlixPartners consulting firm.,topStory
AMZN,07252017,Retailers disregard Amazon at their peril - AlixPartners ,Few of the largest U.S. retailers are prepared to compete effectively with online marketplace Amazon.com as it roils their industry and helps fuel its bankruptcies  according to the AlixPartners consulting firm.,normal
AMZN,07252017,Activist hedge funds pull hard on the M&A lever ,NEW YORK Of all the demands that activist hedge funds make  one has emerged as a clear favorite over the past year: asking the management of a company they target to put up the "for sale" sign.,normal
AMZN,07252017,Amazon has no problem hiring in UK despite Brexit uncertainties ,LONDON Amazon  has had no problem hiring staff in Britain and plans an extra 450 high tech jobs  its UK boss said  despite the uncertain status of non-British European Union nationals.,normal
AMZN,07252017,RPT-Activist hedge funds pull hard on the M&A lever ,NEW YORK  July 25 Of all the demands that activist hedge funds make  one has emerged as a clear favorite over the past year: asking the management of a company they target to put up the "for sale" sign.,normal
AMZN,07252017,Activist hedge funds pull hard on the M&A lever ,NEW YORK  July 25 Of all the demands that activist hedge funds make  one has emerged as a clear favorite over the past year: asking the management of a company they target to put up the "for sale" sign.,normal
